,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,CFID,CFPARAMS
224,1610612756,Phoenix Suns,82,29,53,0.354,3946.0,-17.22423,0.0,-0.003,-64.84416,-174.26868000000002,-0.003,-211.75671,-231.00732000000002,-0.019,-115.50366000000001,-145.89936,-261.40302,-176.29506,-55.72545,86.12115,-48.63312,48.63312,276.60087000000004,-1883.5202100000001,-311.04933,-311.04933,10,Phoenix Suns
225,1610612757,Portland Trail Blazers,82,41,41,0.5,3996.0,-56.738640000000004,-101.319,-0.002,-36.47484,-121.5828,0.004,44.58036,111.4509,-0.022000000000000002,24.31656,85.10795999999999,109.42452,-145.89936,94.22667,-44.58036,53.69906999999999,-53.69906999999999,20.2638,-1570.4445,-105.37176000000001,-105.37176000000001,10,Portland Trail Blazers
226,1610612758,Sacramento Kings,82,55,27,0.6709999999999999,3956.0,-37.48803,-211.75671,0.009000000000000001,194.53248,296.86467000000005,0.062,296.86467000000005,267.48216,0.047,-194.53248,-29.382509999999996,-223.91499,414.39471000000003,-89.16072,59.778209999999994,-89.16072,89.16072,-234.04689,-1602.86658,416.42109,416.42109,10,Sacramento Kings
227,1610612759,San Antonio Spurs,82,57,25,0.695,3950.633333333333,232.02051,46.60674,0.033,98.27943,191.49291000000002,0.031,37.48803,227.96775,-0.063,121.5828,212.7699,334.3527,260.38982999999996,-51.67269,26.342940000000002,159.07083,-159.07083,-172.2423,-1686.96135,599.80848,599.80848,10,San Antonio Spurs
228,1610612760,Seattle SuperSonics,82,37,45,0.451,3961.0,-41.54079,-32.42208,-0.004,240.12603,549.1489799999999,0.025,-209.73032999999998,-249.24473999999998,-0.009000000000000001,-163.12358999999998,-113.47728000000001,-276.60087000000004,54.71226,-23.30337,32.42208,0.0,0.0,127.66193999999999,-1802.4650100000001,-52.685880000000004,-52.685880000000004,10,Seattle SuperSonics
229,1610612761,Toronto Raptors,82,33,49,0.402,3996.0,-68.89692,-17.22423,-0.01,190.47972,410.34195,0.049,-302.94381,-410.34195,0.002,-206.69076,-246.20517,-452.89592999999996,56.738640000000004,-31.408890000000003,14.184660000000001,69.91011,-69.91011,130.70151,-1769.02974,-250.25793,-250.25793,10,Toronto Raptors
230,1610612762,Utah Jazz,82,42,40,0.512,3956.0,150.96531000000002,296.86467000000005,0.004,-165.14997,-428.57937000000004,-0.023,-238.09965,-238.09965,-0.025,238.09965,142.85979,380.95944,144.88617,104.35857,-86.12115,-36.47484,36.47484,98.27943,-2118.58029,-101.319,-101.319,10,Utah Jazz
231,1610612764,Washington Wizards,82,25,57,0.305,3966.0,-305.98337999999995,-185.41377,-0.033,10.1319,32.42208,-0.001,136.78065,341.44503,-0.055999999999999994,67.88373,-129.68832,-61.804590000000005,-434.65851,119.55641999999999,-53.69906999999999,-42.553979999999996,42.553979999999996,-71.93649,-1731.5417100000002,-465.05420999999996,-465.05420999999996,10,Washington Wizards
232,1610612737,Atlanta Hawks,82,13,69,0.159,3971.0,-103.34538,286.73277,-0.035,-165.14997,-262.41621000000004,-0.067,-434.65851,-407.30237999999997,-0.06,200.61162,-149.95212,50.6595,-191.49291000000002,110.43771000000001,-88.14753,-141.8466,141.8466,235.06007999999997,-2034.48552,-806.49924,-806.49924,10,Atlanta Hawks
233,1610612738,Boston Celtics,82,45,37,0.5489999999999999,3975.65,87.13434000000001,-155.01807,0.024,-51.67269,-119.55641999999999,-0.006999999999999999,-50.6595,-101.319,0.011000000000000001,-131.7147,11.14509,-120.56961000000001,-50.6595,20.2638,-47.61993,21.276989999999998,-21.276989999999998,63.83096999999999,-2023.34043,71.93649,71.93649,10,Boston Celtics
234,1610612766,Charlotte Bobcats,82,18,64,0.22,3976.0,-54.71226,356.64288,-0.032,-123.60918000000001,-347.52417,0.002,-264.44259,-185.41377,-0.057999999999999996,125.63556000000001,-254.31069,-128.67513,26.342940000000002,-106.38495,71.93649,-6.07914,6.07914,36.47484,-1914.9291,-497.47629000000006,-497.47629000000006,10,Charlotte Bobcats
235,1610612741,Chicago Bulls,82,47,35,0.573,3966.0,87.13434000000001,44.58036,0.01,96.25305,190.47972,0.022000000000000002,-182.3742,-260.38982999999996,0.006,22.29018,67.88373,90.17390999999999,28.369320000000002,100.30581,-110.43771000000001,-65.85735,65.85735,115.50366000000001,-2049.6833699999997,88.14753,88.14753,10,Chicago Bulls
236,1610612739,Cleveland Cavaliers,82,42,40,0.512,3971.0,78.01563,246.20517,-0.005,-123.60918000000001,-220.87542000000002,-0.044000000000000004,33.43527,39.51441,0.002,181.36101000000002,28.369320000000002,209.73032999999998,115.50366000000001,-72.94968,106.38495,42.553979999999996,-42.553979999999996,81.0552,-1870.34874,65.85735,65.85735,10,Cleveland Cavaliers
237,1610612742,Dallas Mavericks,82,58,24,0.7070000000000001,3946.0,118.54323000000001,-21.276989999999998,0.019,12.15828,-94.22667,0.034,227.96775,193.51928999999998,0.035,-83.08158,63.83096999999999,-19.25061,-105.37176000000001,-178.32144,125.63556000000001,62.817780000000006,-62.817780000000006,-72.94968,-1848.0585600000002,477.21249000000006,477.21249000000006,10,Dallas Mavericks
238,1610612743,Denver Nuggets,82,49,33,0.598,3951.0,89.16072,9.11871,0.013000000000000001,-144.88617,-407.30237999999997,-0.005,134.75427,125.63556000000001,0.018000000000000002,-8.10552,32.42208,24.31656,182.3742,-119.55641999999999,115.50366000000001,31.408890000000003,-31.408890000000003,-83.08158,-1896.6916800000001,168.18954,168.18954,10,Denver Nuggets
239,1610612765,Detroit Pistons,82,54,28,0.659,3991.0,60.7914,-75.98925,0.013999999999999999,-47.61993,-162.1104,0.006999999999999999,247.21836000000002,364.7484,-0.012,127.66193999999999,188.45334,316.11528,171.22911000000002,-2.02638,-34.44846,131.7147,-131.7147,-215.80947,-1656.56565,321.18122999999997,321.18122999999997,10,Detroit Pistons
240,1610612744,Golden State Warriors,82,34,48,0.415,3981.0,-105.37176000000001,203.65118999999999,-0.027999999999999997,176.29506,542.05665,-0.011000000000000001,-144.88617,-133.74108,-0.023,12.15828,-339.41865,-327.26037,-47.61993,-146.91255,72.94968,3.03957,-3.03957,51.67269,-1855.15089,-179.33463,-179.33463,10,Golden State Warriors
241,1610612745,Houston Rockets,82,51,31,0.622,3971.0,127.66193999999999,-4.05276,0.02,100.30581,180.34781999999998,0.026000000000000002,-20.2638,-131.7147,0.039,-18.23742,159.07083,140.83341000000001,37.48803,48.63312,-44.58036,43.567170000000004,-43.567170000000004,34.44846,-1830.8343300000001,335.36589,335.36589,10,Houston Rockets
242,1610612754,Indiana Pacers,82,44,38,0.537,3980.65,-101.319,-116.51685,-0.008,152.99168999999998,510.64775999999995,-0.021,112.46408999999998,4.05276,0.049,-105.37176000000001,2.02638,-103.34538,-51.67269,31.408890000000003,66.87054,-41.54079,41.54079,7.0923300000000005,-1908.8499600000002,62.817780000000006,62.817780000000006,10,Indiana Pacers
243,1610612746,Los Angeles Clippers,82,37,45,0.451,4006.0,-12.15828,-253.2975,0.016,-257.35026,-656.5471200000001,-0.023,217.83585,236.07327,0.016,-6.07914,202.638,196.55886,171.22911000000002,170.21591999999998,-39.51441,29.382509999999996,-29.382509999999996,-116.51685,-1840.96623,-63.83096999999999,-63.83096999999999,10,Los Angeles Clippers
244,1610612747,Los Angeles Lakers,82,34,48,0.415,3956.0,-249.24473999999998,-302.94381,-0.017,96.25305,294.83829,-0.005,156.03126,208.71714,-0.003,5.06595,58.76501999999999,63.83096999999999,-333.33951,213.78309,-120.56961000000001,-77.00244,77.00244,-20.2638,-1816.64967,-246.20517,-246.20517,10,Los Angeles Lakers
245,1610612763,Memphis Grizzlies,82,45,37,0.5489999999999999,3941.0,119.55641999999999,56.738640000000004,0.015,106.38495,274.57448999999997,0.006999999999999999,-155.01807,-157.04445,-0.017,-107.39813999999998,-81.0552,-188.45334,85.10795999999999,-107.39813999999998,88.14753,0.0,0.0,57.751830000000005,-1932.15333,190.47972,190.47972,10,Memphis Grizzlies
246,1610612748,Miami Heat,82,59,23,0.72,3996.0,235.06007999999997,-341.44503,0.059000000000000004,34.44846,-9.11871,0.028999999999999998,37.48803,336.37908,-0.087,-35.46165,245.19197999999997,209.73032999999998,173.25548999999998,42.553979999999996,-84.09477,212.7699,-212.7699,-208.71714,-1837.92666,542.05665,542.05665,10,Miami Heat
247,1610612749,Milwaukee Bucks,82,30,52,0.366,3956.0,-135.76746,-99.29262,-0.013000000000000001,-139.82022,-429.59255999999993,0.008,163.12358999999998,209.73032999999998,0.001,50.6595,-8.10552,42.553979999999996,-236.07327,65.85735,-83.08158,-82.06839000000001,82.06839000000001,-158.05764,-1815.6364800000001,-248.23155,-248.23155,10,Milwaukee Bucks
248,1610612750,Minnesota Timberwolves,82,44,38,0.537,3951.0,79.02882,-149.95212,0.022000000000000002,-73.96287,-147.92574,-0.018000000000000002,36.47484,-60.7914,0.045,-86.12115,223.91499,137.79384,136.78065,117.53003999999999,-81.0552,125.63556000000001,-125.63556000000001,146.91255,-1794.3594899999998,120.56961000000001,120.56961000000001,10,Minnesota Timberwolves
249,1610612751,New Jersey Nets,82,42,40,0.512,3981.0,43.567170000000004,255.32387999999997,-0.011000000000000001,-50.6595,-117.53003999999999,-0.006,-161.09721000000002,-268.49535,0.019,-19.25061,-117.53003999999999,-136.78065,107.39813999999998,-120.56961000000001,49.64631,-95.23986,95.23986,105.37176000000001,-2010.1689600000002,-124.62236999999999,-124.62236999999999,10,New Jersey Nets
250,1610612740,New Orleans Hornets,82,18,64,0.22,3986.0,-130.70151,260.38982999999996,-0.037000000000000005,-80.04201,-30.3957,-0.052000000000000005,-246.20517,-295.85148,-0.009000000000000001,72.94968,-206.69076,-133.74108,-18.23742,49.64631,-85.10795999999999,-143.87298,143.87298,157.04445,-1903.78401,-587.6502,-587.6502,10,New Orleans Hornets
251,1610612752,New York Knicks,82,33,49,0.402,3976.0,-23.30337,146.91255,-0.013999999999999999,-23.30337,-36.47484,-0.008,-132.72789,-206.69076,0.011000000000000001,-4.05276,-55.72545,-59.778209999999994,-32.42208,9.11871,27.35613,-130.70151,130.70151,208.71714,-1962.5490300000001,-202.638,-202.638,10,New York Knicks
252,1610612753,Orlando Magic,82,36,46,0.439,3941.0,-47.61993,-148.93893,0.003,-124.62236999999999,-379.94625,0.006,33.43527,29.382509999999996,0.005,14.184660000000001,117.53003999999999,131.7147,-166.16316,133.74108,-65.85735,88.14753,-88.14753,17.22423,-1960.52265,-186.42696,-186.42696,10,Orlando Magic
253,1610612755,Philadelphia 76ers,82,43,39,0.524,3971.0,16.21104,119.55641999999999,-0.005,-60.7914,-108.41133,-0.015,-33.43527,-106.38495,0.022000000000000002,-43.567170000000004,-128.67513,-172.2423,-170.21591999999998,-121.5828,75.98925,-62.817780000000006,62.817780000000006,-51.67269,-1898.7180600000002,-61.804590000000005,-61.804590000000005,10,Philadelphia 76ers
254,1610612756,Phoenix Suns,82,62,20,0.7559999999999999,3956.0,23.30337,-473.15972999999997,0.033,305.98337999999995,557.2545,0.057999999999999996,239.11283999999998,309.02295,0.004,-269.50854,103.34538,-166.16316,188.45334,-6.07914,-55.72545,112.46408999999998,-112.46408999999998,-189.46653,-1582.6027800000002,591.70296,591.70296,10,Phoenix Suns
255,1610612757,Portland Trail Blazers,82,27,55,0.32899999999999996,3946.0,-162.1104,-425.5398,0.004,-20.2638,-123.60918000000001,0.019,12.15828,94.22667,-0.03,-181.36101000000002,93.21348,-88.14753,-203.65118999999999,208.71714,-118.54323000000001,131.7147,-131.7147,33.43527,-1720.39662,-332.32632,-332.32632,10,Portland Trail Blazers
256,1610612758,Sacramento Kings,82,50,32,0.61,3971.0,17.22423,37.48803,0.0,51.67269,79.02882,0.017,93.21348,-7.0923300000000005,0.048,-80.04201,-78.01563,-158.05764,242.15241,-132.72789,52.685880000000004,-49.64631,49.64631,-78.01563,-1704.18558,179.33463,179.33463,10,Sacramento Kings
257,1610612759,San Antonio Spurs,82,59,23,0.72,3961.0,213.78309,92.20029,0.027000000000000003,186.42696,520.7796599999999,-0.003,34.44846,167.17635,-0.044000000000000004,95.23986,87.13434000000001,182.3742,390.07815,-115.50366000000001,19.25061,123.60918000000001,-123.60918000000001,-176.29506,-1735.59447,648.4416,648.4416,10,San Antonio Spurs
258,1610612760,Seattle SuperSonics,82,52,30,0.634,3951.0,-50.6595,117.53003999999999,-0.016,198.58524,513.68733,0.008,93.21348,7.0923300000000005,0.040999999999999995,112.46408999999998,138.80703,251.27112000000002,-213.78309,28.369320000000002,45.59355,-52.685880000000004,52.685880000000004,-5.06595,-1957.48308,190.47972,190.47972,10,Seattle SuperSonics
259,1610612761,Toronto Raptors,82,33,49,0.402,3961.0,-183.38738999999998,-52.685880000000004,-0.024,215.80947,465.05420999999996,0.03,16.21104,-64.84416,0.03,-148.93893,-279.64044,-428.57937000000004,-145.89936,-96.25305,115.50366000000001,-43.567170000000004,43.567170000000004,82.06839000000001,-1898.7180600000002,-134.75427,-134.75427,10,Toronto Raptors
260,1610612762,Utah Jazz,82,26,56,0.317,3956.0,98.27943,340.43183999999997,-0.009000000000000001,-239.11283999999998,-542.05665,-0.047,-312.06252,-386.02539,-0.006999999999999999,190.47972,13.171470000000001,203.65118999999999,237.08646000000002,111.4509,-106.38495,-101.319,101.319,132.72789,-2216.85972,-354.6165,-354.6165,10,Utah Jazz
261,1610612764,Washington Wizards,82,45,37,0.5489999999999999,3956.0,-134.75427,46.60674,-0.023,-7.0923300000000005,66.87054,-0.021,249.24473999999998,447.82998,-0.037000000000000005,117.53003999999999,-137.79384,-20.2638,-326.24717999999996,-135.76746,131.7147,-65.85735,65.85735,-190.47972,-1829.8211399999998,-27.35613,-27.35613,10,Washington Wizards
262,1610612737,Atlanta Hawks,82,26,56,0.317,3976.0,-130.70151,63.83096999999999,-0.024,-20.2638,-51.67269,-0.001,-113.47728000000001,-167.17635,0.005,89.16072,-104.35857,-15.19785,-64.84416,57.751830000000005,-10.1319,-28.369320000000002,28.369320000000002,201.62481,-201.62481,-395.1441,-395.1441,10,Atlanta Hawks
263,1610612738,Boston Celtics,82,33,49,0.402,3976.0,7.0923300000000005,-141.8466,0.011000000000000001,21.276989999999998,25.32975,0.009000000000000001,-163.12358999999998,-256.33707000000004,0.012,-98.27943,63.83096999999999,-34.44846,-47.61993,150.96531000000002,-111.4509,18.23742,-18.23742,198.58524,-198.58524,-127.66193999999999,-127.66193999999999,10,Boston Celtics
264,1610612766,Charlotte Bobcats,82,26,56,0.317,3981.0,-105.37176000000001,438.71127,-0.045,-30.3957,-24.31656,-0.017,-91.1871,-99.29262,-0.008,50.6595,-402.23643,-351.57693,-166.16316,-300.91742999999997,248.23155,-88.14753,88.14753,31.408890000000003,-31.408890000000003,-332.32632,-332.32632,10,Charlotte Bobcats
265,1610612741,Chicago Bulls,82,41,41,0.5,3981.0,234.04689,224.92817999999997,0.02,59.778209999999994,49.64631,0.027999999999999997,-475.18611,-511.66095,-0.039,25.32975,61.804590000000005,87.13434000000001,154.00488,-4.05276,-104.35857,-75.98925,75.98925,157.04445,-158.05764,52.685880000000004,52.685880000000004,10,Chicago Bulls
266,1610612739,Cleveland Cavaliers,82,50,32,0.61,3966.0,-41.54079,-69.91011,-0.001,38.50122,176.29506,-0.016,229.99412999999998,352.59012,-0.013000000000000001,154.00488,91.1871,245.19197999999997,-107.39813999999998,58.76501999999999,27.35613,35.46165,-35.46165,-110.43771000000001,110.43771000000001,185.41377,185.41377,10,Cleveland Cavaliers
267,1610612742,Dallas Mavericks,82,60,22,0.732,3976.0,148.93893,56.738640000000004,0.019,12.15828,-7.0923300000000005,0.013000000000000001,194.53248,161.09721000000002,0.031,96.25305,224.92817999999997,321.18122999999997,40.5276,-39.51441,57.751830000000005,89.16072,-89.16072,-125.63556000000001,105.37176000000001,504.56862,504.56862,10,Dallas Mavericks
268,1610612743,Denver Nuggets,82,44,38,0.537,3986.0,8.10552,-93.21348,0.006999999999999999,-182.3742,-409.32876,-0.033,185.41377,224.92817999999997,0.008,-62.817780000000006,17.22423,-45.59355,-38.50122,-108.41133,113.47728000000001,27.35613,-27.35613,-48.63312,48.63312,19.25061,19.25061,10,Denver Nuggets
269,1610612765,Detroit Pistons,82,64,18,0.78,3966.0,68.89692,109.42452,0.003,231.00732000000002,444.79040999999995,0.059000000000000004,185.41377,276.60087000000004,-0.009000000000000001,24.31656,-52.685880000000004,-28.369320000000002,435.6717,-216.82266,100.30581,207.70395,-207.70395,-215.80947,199.59843,554.21493,554.21493,10,Detroit Pistons
270,1610612744,Golden State Warriors,82,34,48,0.415,3966.0,-109.42452,113.47728000000001,-0.023,158.05764,503.55543,-0.01,-51.67269,3.03957,-0.024,-4.05276,-179.33463,-183.38738999999998,-135.76746,-103.34538,28.369320000000002,-53.69906999999999,53.69906999999999,22.29018,-23.30337,-112.46408999999998,-112.46408999999998,10,Golden State Warriors
271,1610612745,Houston Rockets,82,34,48,0.415,3966.0,0.0,-58.76501999999999,0.004,-72.94968,-51.67269,-0.038,-58.76501999999999,-157.04445,0.027999999999999997,-25.32975,89.16072,63.83096999999999,-67.88373,100.30581,6.07914,-53.69906999999999,53.69906999999999,148.93893,-148.93893,-131.7147,-131.7147,10,Houston Rockets
272,1610612754,Indiana Pacers,82,41,41,0.5,3946.0,-45.59355,-233.0337,0.009000000000000001,167.17635,458.97507,0.006,81.0552,99.29262,0.003,-70.9233,144.88617,73.96287,112.46408999999998,143.87298,-63.83096999999999,10.1319,-10.1319,21.276989999999998,-21.276989999999998,157.04445,157.04445,10,Indiana Pacers
273,1610612746,Los Angeles Clippers,82,47,35,0.573,3961.0,107.39813999999998,-197.57205,0.03,-186.42696,-530.91156,-0.003,102.33219,-33.43527,0.057999999999999996,-30.3957,275.58768,245.19197999999997,-57.751830000000005,133.74108,-36.47484,149.95212,-149.95212,96.25305,-96.25305,130.70151,130.70151,10,Los Angeles Clippers
274,1610612747,Los Angeles Lakers,82,45,37,0.5489999999999999,3971.0,47.61993,60.7914,0.003,79.02882,244.17879,-0.004,33.43527,49.64631,-0.002,78.01563,90.17390999999999,168.18954,4.05276,-15.19785,93.21348,-4.05276,4.05276,-31.408890000000003,31.408890000000003,207.70395,207.70395,10,Los Angeles Lakers
275,1610612763,Memphis Grizzlies,82,49,33,0.598,3971.0,55.72545,-47.61993,0.012,184.40058,359.68245,0.04,11.14509,136.78065,-0.044000000000000004,-94.22667,-25.32975,-119.55641999999999,-19.25061,-80.04201,3.03957,-14.184660000000001,14.184660000000001,-111.4509,111.4509,306.99657,306.99657,10,Memphis Grizzlies
276,1610612748,Miami Heat,82,52,30,0.634,3951.0,170.21591999999998,-176.29506,0.038,7.0923300000000005,83.08158,-0.016,-26.342940000000002,88.14753,-0.039,32.42208,320.16804,352.59012,97.26624,124.62236999999999,-38.50122,145.89936,-145.89936,-67.88373,67.88373,321.18122999999997,321.18122999999997,10,Miami Heat
277,1610612749,Milwaukee Bucks,82,40,42,0.488,3971.0,4.05276,185.41377,-0.012,17.22423,-50.6595,0.026000000000000002,-111.4509,-123.60918000000001,-0.009000000000000001,98.27943,-27.35613,70.9233,-79.02882,15.19785,-9.11871,-145.89936,145.89936,-35.46165,35.46165,-86.12115,-86.12115,10,Milwaukee Bucks
278,1610612750,Minnesota Timberwolves,82,33,49,0.402,3971.0,36.47484,-135.76746,0.015,-138.80703,-290.78553,-0.035,-90.17390999999999,-179.33463,0.022000000000000002,-165.14997,11.14509,-154.00488,164.13678000000002,50.6595,20.2638,98.27943,-98.27943,155.01807,-155.01807,-156.03126,-156.03126,10,Minnesota Timberwolves
279,1610612751,New Jersey Nets,82,49,33,0.598,3956.0,48.63312,96.25305,0.001,12.15828,112.46408999999998,-0.018000000000000002,4.05276,-45.59355,0.017,35.46165,-60.7914,-25.32975,246.20517,-58.76501999999999,-31.408890000000003,-51.67269,51.67269,14.184660000000001,-14.184660000000001,113.47728000000001,113.47728000000001,10,New Jersey Nets
280,1610612740,New Orleans/Oklahoma City Hornets,82,38,44,0.46299999999999997,3961.0,-52.685880000000004,143.87298,-0.018000000000000002,-249.24473999999998,-608.92719,-0.027999999999999997,120.56961000000001,164.13678000000002,-0.002,58.76501999999999,-120.56961000000001,-61.804590000000005,-65.85735,-103.34538,85.10795999999999,-122.59598999999999,122.59598999999999,-125.63556000000001,125.63556000000001,-234.04689,-234.04689,10,New Orleans/Oklahoma City Hornets
